category_id,category
350,घरगुती > फर्निचर > बैठकीच्या खोलीतील फर्निचर
351,घरगुती > फर्निचर > ऑफिस फर्निचर
352,घरगुती > फर्निचर > भोजनघरातील फर्निचर
353,घरगुती > फर्निचर > झोपण्याच्या खोलीतील फर्निचर
354,घरगुती > फर्निचर
355,घरगुती > गृहोपयोगी साहित्य > स्टोरेज आणि ऑर्गनायझेशन
356,घरगुती > गृहोपयोगी साहित्य > दिवे आणि प्रकाश
357,घरगुती > गृहोपयोगी साहित्य > स्वयंपाकघर आणि भोजनघर > स्वयंपाकघरातील छोटी उपकरणे
358,घरगुती > गृहोपयोगी साहित्य > स्वयंपाकघर आणि भोजनघर > ताटे
359,घरगुती > गृहोपयोगी साहित्य > स्वयंपाकघर आणि भोजनघर > डिनरवेअर
360,घरगुती > गृहोपयोगी साहित्य > स्वयंपाकघर आणि भोजनघर > स्वैंपाकघरातील उपकरणे व भांडी
361,घरगुती > गृहोपयोगी साहित्य > स्वयंपाकघर आणि भोजनघर > बेकिंगची उपकरणे
362,घरगुती > गृहोपयोगी साहित्य > स्वयंपाकघर आणि भोजनघर > ड्रिंकवेअर
363,घरगुती > गृहोपयोगी साहित्य > स्वयंपाकघर आणि भोजनघर > स्वैंपाकाची भांडी
364,घरगुती > गृहोपयोगी साहित्य > स्वयंपाकघर आणि भोजनघर > बारसंबंधी साधने
365,घरगुती > गृहोपयोगी साहित्य > स्वयंपाकघर आणि भोजनघर
