category_id,category
520,ropa y accesorios > ropa > ropa para bebés > ropa de bebé para niño > partes de arriba
521,ropa y accesorios > ropa > ropa para bebés > ropa de bebé para niño > bodis
522,ropa y accesorios > ropa > ropa para bebés > ropa de bebé para niño > ropa para dormir
523,ropa y accesorios > ropa > ropa para bebés > ropa de bebé para niño > partes de abajo
524,ropa y accesorios > ropa > ropa para bebés > ropa de bebé para niño > ropa de abrigo
525,ropa y accesorios > ropa > ropa para bebés > ropa de bebé para niño > conjuntos de ropa
526,ropa y accesorios > ropa > ropa para bebés > ropa de bebé para niño
527,ropa y accesorios > ropa > ropa para bebés
528,ropa y accesorios > ropa
529,ropa y accesorios
530,otro
535,ropa y accesorios > ropa > ropa para hombre > partes de arriba
536,ropa y accesorios > ropa > ropa para hombre > partes de arriba > camisetas deportivas
537,ropa y accesorios > ropa > ropa para hombre > partes de arriba > sleepwear tops
538,ropa y accesorios > ropa > ropa para hombre > partes de abajo
539,ropa y accesorios > ropa > ropa para hombre > partes de abajo > pantalones deportivos
540,ropa y accesorios > ropa > ropa para hombre > partes de abajo > pantalones de dormir
541,ropa y accesorios > ropa > ropa para mujer > partes de arriba
542,ropa y accesorios > ropa > ropa para mujer > partes de arriba > camisetas deportivas
543,ropa y accesorios > ropa > ropa para mujer > partes de arriba > swimwear tops
544,ropa y accesorios > ropa > ropa para mujer > partes de abajo
545,ropa y accesorios > ropa > ropa para mujer > partes de abajo > swimwear bottoms
546,ropa y accesorios > ropa > ropa para hombre > ropa de baño
547,productos para bebés > productos de baño para bebés > balanzas para bebés
548,productos para bebés > productos de baño para bebés > accesorios para el baño
549,productos para bebés > productos de baño para bebés > asientos y flotadores para bañeras
550,productos para bebés > productos de baño para bebés > bañeras
551,productos para bebés > productos de baño para bebés > champú y jabón
552,productos para bebés > productos de baño para bebés > viseras de ducha
553,productos para bebés > productos de baño para bebés > cuidado de la piel
554,productos para bebés > productos de baño para bebés > paños de baño y toallas
555,productos para bebés > alimentación de bebés > comida para bebés
556,productos para bebés > alimentación de bebés > baberos y muselinas para bebés
557,productos para bebés > alimentación de bebés > sillas elevadoras
558,productos para bebés > alimentación de bebés > accesorios para biberones
559,productos para bebés > alimentación de bebés > accesorios para biberones > biberones
560,productos para bebés > alimentación de bebés > accesorios para biberones > leche de fórmula para bebés
561,productos para bebés > alimentación de bebés > accesorios para biberones > bolsas para botellas
562,productos para bebés > alimentación de bebés > accesorios para biberones > cepillos para biberones
563,productos para bebés > alimentación de bebés > accesorios para biberones > escurrebotellas
564,productos para bebés > alimentación de bebés > accesorios para biberones > tetinas de biberón
565,productos para bebés > alimentación de bebés > accesorios para biberones > esterilizadores y artículos de limpieza de biberones
566,productos para bebés > alimentación de bebés > accesorios para biberones > calientabotellas
567,productos para bebés > alimentación de bebés > accesorios para biberones > dispensadores de fórmula
568,productos para bebés > alimentación de bebés > lactancia
569,productos para bebés > alimentación de bebés > lactancia > almacenadores de leche materna
570,productos para bebés > alimentación de bebés > lactancia > piezas y accesorios para sacaleches
571,productos para bebés > alimentación de bebés > lactancia > sacaleches
572,productos para bebés > alimentación de bebés > lactancia > cobertores para lactantes
573,productos para bebés > alimentación de bebés > lactancia > discos absorbentes y pezoneras de lactancia
574,productos para bebés > alimentación de bebés > lactancia > almohadas de lactancia y fundas para almohada
575,productos para bebés > alimentación de bebés > batidoras y picadoras de alimentos
576,productos para bebés > alimentación de bebés > tronas
577,productos para bebés > alimentación de bebés > cubiertos
578,productos para bebés > alimentación de bebés > cubiertos > cuencos y platos
579,productos para bebés > alimentación de bebés > cubiertos > tazas y tazones
580,productos para bebés > alimentación de bebés > cubiertos > sets de alimentación
581,productos para bebés > alimentación de bebés > cubiertos > cubiertos
582,productos para bebés > artículos para bebés
583,productos para bebés > artículos para bebés > centros de actividades
584,productos para bebés > artículos para bebés > hamacas para bebés
585,productos para bebés > artículos para bebés > mecedoras y sillones de masaje
586,productos para bebés > artículos para bebés > saltadores y ejercitadores
587,productos para bebés > artículos para bebés > alfombras de juego y gimnasios
588,productos para bebés > artículos para bebés > carpas y tiendas de campaña infantiles
589,productos para bebés > artículos para bebés > parques de juego
590,productos para bebés > artículos para bebés > andadores
591,productos para bebés > seguridad y salud del bebé > salud del bebé
592,productos para bebés > seguridad y salud del bebé > salud del bebé > termómetros para bebés
593,productos para bebés > seguridad y salud del bebé > salud del bebé > kits de higiene y cuidado
594,productos para bebés > seguridad y salud del bebé > salud del bebé > protecciones para oídos
595,productos para bebés > seguridad y salud del bebé > salud del bebé > aspiradores nasales
596,productos para bebés > seguridad y salud del bebé > salud del bebé > clips y sujetadores para chupetes
597,productos para bebés > seguridad y salud del bebé > salud del bebé > toallitas para chupetes
598,productos para bebés > seguridad y salud del bebé > salud del bebé > chupetes y mordedores
599,productos para bebés > seguridad y salud del bebé > seguridad del bebé
600,productos para bebés > seguridad y salud del bebé > seguridad del bebé > monitores de bebé
601,productos para bebés > seguridad y salud del bebé > seguridad del bebé > productos de seguridad para bebés
602,productos para bebés > seguridad y salud del bebé > seguridad del bebé > productos de seguridad para bebés > protecciones para bordes y esquinas
603,productos para bebés > seguridad y salud del bebé > seguridad del bebé > productos de seguridad para bebés > cerraduras y cerrojos
604,productos para bebés > seguridad y salud del bebé > seguridad del bebé > productos de seguridad para bebés > cobertores de enchufes
605,productos para bebés > seguridad y salud del bebé > seguridad del bebé > productos de seguridad para bebés > protectores para estufas
606,productos para bebés > seguridad y salud del bebé > seguridad del bebé > barandillas para camas
607,productos para bebés > seguridad y salud del bebé > seguridad del bebé > vinilos para coches
608,productos para bebés > seguridad y salud del bebé > seguridad del bebé > puertas de seguridad
609,productos para bebés > seguridad y salud del bebé > seguridad del bebé > arneses y correas de seguridad
610,productos para bebés > seguridad y salud del bebé > seguridad del bebé > cubiertas para carritos de compra
611,productos para bebés > artículos para el transporte de bebés > mochilas portabebés > mochilas
612,productos para bebés > artículos para el transporte de bebés > mochilas portabebés > portabebés para cintura
613,productos para bebés > artículos para el transporte de bebés > mochilas portabebés > mochila portabebés
614,productos para bebés > artículos para el transporte de bebés > mochilas portabebés > mochilas portabebés blandas
615,productos para bebés > artículos para el transporte de bebés > mochilas portabebés > wraps
616,productos para bebés > artículos para el transporte de bebés > sillitas para coches y accesorios > elevadores
617,productos para bebés > artículos para el transporte de bebés > sillitas para coches y accesorios > accesorios para sillas de coches
618,productos para bebés > artículos para el transporte de bebés > sillitas para coches y accesorios > sillitas para el coche convertibles
619,productos para bebés > artículos para el transporte de bebés > sillitas para coches y accesorios > soportes para la cabeza
620,productos para bebés > artículos para el transporte de bebés > sillitas para coches y accesorios > sillitas para el coche para niños
621,productos para bebés > artículos para el transporte de bebés > cochecitos y accesorios > moisés
622,productos para bebés > artículos para el transporte de bebés > cochecitos y accesorios > covers & canopies
623,productos para bebés > artículos para el transporte de bebés > cochecitos y accesorios > cup holders & trays
624,productos para bebés > artículos para el transporte de bebés > cochecitos y accesorios > sacos cubrepiernas
625,productos para bebés > artículos para el transporte de bebés > cochecitos y accesorios > hooks
626,productos para bebés > artículos para el transporte de bebés > cochecitos y accesorios > organizadores y redes
627,productos para bebés > artículos para el transporte de bebés > cochecitos y accesorios > seat liners
628,productos para bebés > artículos para el transporte de bebés > cochecitos y accesorios > piezas de carritos
629,productos para bebés > artículos para el transporte de bebés > cochecitos y accesorios > stroller toys
630,productos para bebés > artículos para el transporte de bebés > cochecitos y accesorios > strollers
631,productos para bebés > artículos para el cambio de pañales y el control de esfínteres > accesorios para el cambio de pañales
632,productos para bebés > artículos para el cambio de pañales y el control de esfínteres > accesorios para el cambio de pañales > toallitas para bebés
633,productos para bebés > artículos para el cambio de pañales y el control de esfínteres > accesorios para el cambio de pañales > cambiadores para bebés
634,productos para bebés > artículos para el cambio de pañales y el control de esfínteres > accesorios para el cambio de pañales > bolsos para pañales
635,productos para bebés > artículos para el cambio de pañales y el control de esfínteres > accesorios para el cambio de pañales > kits de cambiadores de pañales
636,productos para bebés > artículos para el cambio de pañales y el control de esfínteres > accesorios para el cambio de pañales > funda para pañales
637,productos para bebés > artículos para el cambio de pañales y el control de esfínteres > accesorios para el cambio de pañales > contenedores de pañales
638,productos para bebés > artículos para el cambio de pañales y el control de esfínteres > accesorios para el cambio de pañales > organizadores de pañales
639,productos para bebés > artículos para el cambio de pañales y el control de esfínteres > accesorios para el cambio de pañales > pañales
